,x,y,z
4338,214454.61000000002,3884514.37,96.89
4339,214454.77000000002,3884514.99,96.95
4340,214454.93,3884515.6,97.05
4341,214455.08000000002,3884516.22,97.12
4342,214455.24,3884516.85,97.18
4343,214455.4,3884517.46,97.22
4344,214455.56,3884518.09,97.29
4345,214455.72,3884518.71,97.3
4346,214455.88,3884519.33,97.33
4347,214456.04,3884519.96,97.34
4348,214456.2,3884520.58,97.31
4349,214456.36000000002,3884521.22,97.23
4350,214456.52000000002,3884521.84,97.21000000000001
4351,214456.68,3884522.47,97.17
4352,214456.84,3884523.11,97.07000000000001
4353,214457.17,3884524.37,96.88
4354,214457.33000000002,3884525.0100000002,96.81
4355,214457.49,3884525.64,96.7
4356,214457.65,3884526.27,96.61
4357,214457.81,3884526.91,96.54
4358,214457.98,3884527.54,96.44
4359,214458.30000000002,3884528.8200000003,96.23
4360,214458.46,3884529.45,96.13
4361,214458.63,3884530.09,96.02
4362,214458.79,3884530.73,95.97
4363,214458.95,3884531.36,95.87
4364,214459.11000000002,3884532.0,95.8
4365,214459.28,3884532.63,95.76
4366,214459.44,3884533.27,95.68
4367,214459.6,3884533.91,95.65
4368,214459.76,3884534.54,95.60000000000001
4369,214459.93,3884535.18,95.56
4370,214460.09,3884535.8200000003,95.48
4371,214460.25,3884536.45,95.44
4372,214460.42,3884537.1,95.41
4373,214460.74,3884538.38,95.24
4374,214460.91,3884539.0100000002,95.26
4375,214461.07,3884539.65,95.23
4376,214461.56,3884541.5700000003,95.10000000000001
4377,214461.72,3884542.21,95.10000000000001
4378,214461.89,3884542.85,95.05
4379,214462.05000000002,3884543.49,95.01
4380,214462.22,3884544.13,95.01
4381,214462.38,3884544.77,94.94
4382,214462.71,3884546.06,94.88
4383,214462.87,3884546.7,94.83
4384,214463.04,3884547.34,94.79
4385,214463.2,3884547.99,94.77
4386,214463.37,3884548.63,94.74
4387,214463.53,3884549.27,94.7
4388,214463.7,3884549.92,94.68
4389,214464.36000000002,3884552.5,94.49
4390,214464.53,3884553.15,94.45
4391,214465.02000000002,3884555.1,94.27
4392,214465.19,3884555.74,94.19
4393,214465.52000000002,3884557.06,93.97
4394,214465.69,3884557.71,93.86
4395,214465.86000000002,3884558.37,93.67
4396,214466.03,3884559.02,93.65
4397,214466.19,3884559.67,93.57000000000001
4398,214466.36000000002,3884560.33,93.44
4399,214466.86000000002,3884562.2800000003,93.33
4400,214467.03,3884562.95,93.09
4401,214467.37,3884564.2600000002,92.88
4402,214467.54,3884564.93,92.78
4403,214467.76,3884568.12,92.32000000000001
4404,214467.41,3884566.79,92.49
4405,214467.08000000002,3884565.48,92.60000000000001
4406,214466.56,3884563.49,93.11
4407,214466.39,3884562.8200000003,93.25
4408,214466.22,3884562.16,93.33
4409,214465.89,3884560.87,93.34
4410,214465.72,3884560.21,93.41
4411,214465.55000000002,3884559.56,93.47
4412,214465.38,3884558.9,93.65
4413,214465.05000000002,3884557.59,93.79
4414,214464.88,3884556.94,93.93
4415,214463.87,3884553.0300000003,94.51
4416,214463.71,3884552.38,94.57000000000001
4417,214462.88,3884549.16,94.68
4418,214462.71,3884548.52,94.72
4419,214462.55000000002,3884547.88,94.7
4420,214462.38,3884547.23,94.77
4421,214462.22,3884546.59,94.8
4422,214462.05000000002,3884545.95,94.85000000000001
4423,214461.89,3884545.31,94.87
4424,214461.72,3884544.67,94.92
4425,214461.56,3884544.0300000003,94.96000000000001
4426,214461.39,3884543.38,95.01
4427,214461.23,3884542.74,95.04
4428,214461.06,3884542.1,95.10000000000001
4429,214460.9,3884541.47,95.12
4430,214460.57,3884540.19,95.18
4431,214460.08000000002,3884538.2800000003,95.28
4432,214459.92,3884537.64,95.31
4433,214459.59,3884536.36,95.43
4434,214459.42,3884535.73,95.45
4435,214459.26,3884535.09,95.53
4436,214459.1,3884534.45,95.59
4437,214458.77000000002,3884533.18,95.67
4438,214458.61000000002,3884532.54,95.73
4439,214458.28,3884531.27,95.91
4440,214458.12,3884530.63,96.0
4441,214457.95,3884530.0,96.06
4442,214457.79,3884529.36,96.16
4443,214457.63,3884528.73,96.23
4444,214457.46,3884528.09,96.36
4445,214457.14,3884526.8200000003,96.55
4446,214456.97,3884526.18,96.65
4447,214456.81,3884525.5500000003,96.76
4448,214456.65,3884524.92,96.8
4449,214456.49,3884524.2800000003,96.92
4450,214456.32,3884523.65,96.99000000000001
4451,214456.0,3884522.39,97.13
4452,214455.84,3884521.7600000002,97.17
4453,214455.68,3884521.13,97.24000000000001
4454,214455.52000000002,3884520.5,97.24000000000001
4455,214455.35,3884519.87,97.24000000000001
4456,214455.19,3884519.25,97.26
4457,214455.03,3884518.63,97.23
4458,214454.87,3884518.0,97.19
4459,214454.71,3884517.38,97.12
4460,214454.55000000002,3884516.75,97.09
4461,214454.39,3884516.13,97.01
4462,214454.23,3884515.5100000002,96.94
4463,214454.07,3884514.89,96.86
4464,214453.92,3884514.2800000003,96.73
4465,214453.76,3884513.65,96.63
4466,214453.6,3884513.0300000003,96.57000000000001
4467,214453.44,3884512.42,96.43
4468,214453.28,3884511.79,96.35000000000001
4469,214453.12,3884511.18,96.28
4470,214452.96,3884510.56,96.21000000000001
4471,214452.80000000002,3884509.93,96.18
4472,214452.64,3884509.31,96.09
4473,214452.48,3884508.7,96.02
4474,214452.32,3884508.08,95.93
4475,214452.16,3884507.45,95.85000000000001
4476,214452.0,3884506.83,95.77
4477,214451.37,3884504.37,95.36
4478,214451.21,3884503.74,95.29
4479,214450.89,3884502.5,95.32000000000001
4480,214450.73,3884501.88,95.3
4481,214450.57,3884501.2600000002,95.25
4482,214450.41,3884500.63,95.28
4483,214450.25,3884500.02,95.31
4484,214450.09,3884499.39,95.36
4485,214449.61000000002,3884497.5300000003,95.48
4486,214449.14,3884495.66,95.51
4487,214448.98,3884495.04,95.5
4488,214448.03,3884491.33,95.28
4489,214447.87,3884490.71,95.26
4490,214447.55000000002,3884489.48,95.25
4491,214447.23,3884488.23,95.18
4492,214447.07,3884487.62,95.14
4493,214446.6,3884485.77,94.96000000000001
4494,214446.44,3884485.15,94.95
4495,214446.28,3884484.5300000003,94.79
4496,214446.12,3884483.92,94.62
4497,214445.97,3884483.31,94.45
4498,214445.65,3884482.0700000003,94.25
4499,214445.49,3884481.46,94.12
4500,214444.39,3884477.19,91.7
4501,214444.25,3884479.88,92.88
4502,214444.4,3884480.48,93.25
4503,214444.87,3884482.3000000003,94.2
4504,214445.03,3884482.91,94.21000000000001
4505,214445.18,3884483.52,94.32000000000001
4506,214445.34,3884484.14,94.48
4507,214445.49,3884484.74,94.74
4508,214445.96,3884486.58,94.98
4509,214446.12,3884487.19,95.10000000000001
4510,214446.28,3884487.81,95.15
4511,214446.43,3884488.43,95.13
4512,214446.59,3884489.04,95.18
4513,214446.75,3884489.65,95.25
4514,214446.9,3884490.2600000002,95.25
4515,214447.69,3884493.35,95.37
4516,214447.85,3884493.96,95.44
4517,214448.16,3884495.19,95.47
4518,214448.32,3884495.8200000003,95.48
4519,214448.95,3884498.29,95.42
4520,214449.11000000002,3884498.92,95.31
4521,214449.27000000002,3884499.5300000003,95.3
4522,214449.43,3884500.16,95.29
4523,214449.58000000002,3884500.77,95.24
4524,214449.74,3884501.4,95.26
4525,214450.06,3884502.63,95.31
4526,214450.38,3884503.88,95.41
4527,214450.54,3884504.5,95.38
4528,214450.7,3884505.12,95.42
4529,214450.85,3884505.73,95.56
4530,214451.01,3884506.36,95.63
4531,214451.17,3884506.97,95.69
4532,214451.33000000002,3884507.6,95.78
4533,214451.49,3884508.22,95.86
4534,214451.64,3884508.83,95.91
4535,214451.80000000002,3884509.46,95.98
4536,214451.96,3884510.0700000003,96.05
4537,214452.12,3884510.7,96.12
4538,214452.28,3884511.3200000003,96.17
4539,214452.44,3884511.94,96.22
4540,214452.6,3884512.56,96.35000000000001
4541,214452.76,3884513.18,96.44
4542,214452.92,3884513.8000000003,96.52
4543,214453.07,3884514.42,96.62
4544,214453.23,3884515.04,96.71000000000001
4545,214453.39,3884515.67,96.77
4546,214453.55000000002,3884516.29,96.85000000000001
4547,214453.71,3884516.92,96.95
4548,214453.87,3884517.54,96.97
4549,214454.03,3884518.16,97.03
4550,214454.19,3884518.7800000003,97.09
4551,214454.35,3884519.41,97.11
4552,214454.51,3884520.04,97.15
4553,214454.67,3884520.67,97.14
4554,214454.83000000002,3884521.3000000003,97.13
4555,214455.15,3884522.5500000003,97.08
4556,214455.32,3884523.19,97.01
4557,214455.48,3884523.8200000003,96.92
4558,214455.64,3884524.46,96.84
4559,214455.80000000002,3884525.1,96.77
4560,214456.29,3884527.0,96.55
4561,214456.45,3884527.64,96.45
4562,214456.78,3884528.92,96.22
4563,214456.94,3884529.56,96.11
4564,214457.11000000002,3884530.2,96.03
4565,214457.27000000002,3884530.84,95.95
4566,214457.43,3884531.47,95.88
4567,214457.76,3884532.75,95.71000000000001
4568,214457.92,3884533.39,95.66
4569,214458.08000000002,3884534.0300000003,95.63
4570,214458.25,3884534.66,95.57000000000001
4571,214458.74,3884536.59,95.4
4572,214459.07,3884537.87,95.26
4573,214459.23,3884538.5100000002,95.24
4574,214459.39,3884539.15,95.14
4575,214459.56,3884539.79,95.13
4576,214459.72,3884540.43,95.10000000000001
4577,214459.88,3884541.0700000003,95.09
4578,214460.05000000002,3884541.71,95.03
4579,214460.21,3884542.36,95.01
4580,214460.38,3884542.99,95.0
4581,214460.71,3884544.29,94.87
4582,214460.87,3884544.92,94.82000000000001
4583,214461.04,3884545.5700000003,94.8
4584,214461.2,3884546.21,94.78
4585,214461.37,3884546.86,94.71000000000001
4586,214461.53,3884547.5,94.67
4587,214461.7,3884548.15,94.66
4588,214462.36000000002,3884550.73,94.58
4589,214463.19,3884553.97,94.25
4590,214463.35,3884554.62,94.22
4591,214463.52000000002,3884555.27,94.19
4592,214463.69,3884555.93,93.99
4593,214464.02000000002,3884557.24,93.84
4594,214464.19,3884557.88,93.74
4595,214464.53,3884559.2,93.53
4596,214464.7,3884559.86,93.34
4597,214465.03,3884561.16,93.3
4598,214465.7,3884563.79,92.89
4599,214466.21,3884565.7800000003,92.4
4600,214466.38,3884566.44,92.34
4601,214466.55000000002,3884567.09,92.31
4602,214467.05000000002,3884569.0500000003,92.23
4603,214467.39,3884570.37,92.12
4604,214467.55000000002,3884571.02,92.09
4605,214467.72,3884571.68,92.07000000000001
4606,214468.06,3884573.02,91.71000000000001
4607,214468.01,3884575.5100000002,90.57000000000001
4608,214467.48,3884573.47,91.12
4609,214467.30000000002,3884572.77,91.57000000000001
4610,214467.12,3884572.0700000003,91.98
4611,214466.95,3884571.4,92.10000000000001
4612,214466.78,3884570.75,92.06
4613,214466.61000000002,3884570.09,92.11
4614,214465.93,3884567.45,92.18
4615,214465.76,3884566.8000000003,92.18
4616,214465.59,3884566.13,92.32000000000001
4617,214464.4,3884561.49,93.10000000000001
4618,214464.23,3884560.83,93.21000000000001
4619,214464.06,3884560.17,93.29
4620,214463.89,3884559.52,93.29
4621,214463.55000000002,3884558.2,93.59
4622,214463.38,3884557.5300000003,93.85000000000001
4623,214463.04,3884556.22,93.92
4624,214462.87,3884555.56,94.07000000000001
4625,214462.71,3884554.92,94.14
4626,214462.54,3884554.2600000002,94.18
4627,214462.37,3884553.61,94.22
4628,214462.04,3884552.31,94.38
4629,214461.04,3884548.43,94.61
4630,214460.87,3884547.7800000003,94.65
4631,214460.37,3884545.85,94.74
4632,214460.21,3884545.21,94.76
4633,214460.04,3884544.5700000003,94.83
4634,214459.88,3884543.92,94.88
4635,214459.71,3884543.2800000003,94.91
4636,214459.55000000002,3884542.64,94.93
4637,214459.38,3884541.99,94.99
4638,214459.22,3884541.36,95.01
4639,214459.05000000002,3884540.71,95.01
4640,214458.56,3884538.79,95.17
4641,214457.74,3884535.59,95.47
4642,214457.25,3884533.68,95.61
4643,214456.92,3884532.4,95.74000000000001
4644,214456.42,3884530.49,95.95
4645,214456.1,3884529.21,96.17
4646,214455.93,3884528.58,96.29
4647,214455.44,3884526.67,96.60000000000001
4648,214455.12,3884525.4,96.72
4649,214454.79,3884524.13,96.86
4650,214454.63,3884523.5,96.93
4651,214454.30000000002,3884522.24,96.99000000000001
4652,214453.82,3884520.35,97.01
4653,214453.5,3884519.1,96.97
4654,214453.02000000002,3884517.22,96.83
4655,214452.86000000002,3884516.6,96.77
4656,214452.7,3884515.98,96.72
4657,214452.54,3884515.36,96.65
4658,214452.22,3884514.11,96.47
4659,214451.9,3884512.88,96.28
4660,214451.74,3884512.25,96.18
4661,214451.58000000002,3884511.63,96.14
4662,214451.42,3884511.0100000002,96.07000000000001
4663,214451.26,3884510.39,96.01
4664,214451.1,3884509.77,95.95
4665,214450.94,3884509.15,95.88
4666,214450.78,3884508.5300000003,95.81
4667,214450.46,3884507.2800000003,95.68
4668,214450.30000000002,3884506.67,95.61
4669,214449.98,3884505.43,95.42
4670,214449.82,3884504.8000000003,95.42
4671,214449.18,3884502.3200000003,95.27
4672,214449.02000000002,3884501.7,95.24
4673,214448.7,3884500.45,95.28
4674,214448.55000000002,3884499.83,95.3
4675,214447.59,3884496.1,95.48
4676,214447.27000000002,3884494.86,95.5
4677,214447.11000000002,3884494.24,95.5
4678,214446.95,3884493.62,95.47
4679,214446.48,3884491.77,95.37
4680,214446.32,3884491.15,95.33
4681,214446.0,3884489.91,95.26
4682,214445.84,3884489.3000000003,95.26
4683,214445.52000000002,3884488.06,95.17
4684,214445.37,3884487.45,95.15
4685,214445.05000000002,3884486.21,94.95
4686,214444.89,3884485.6,94.82000000000001
4687,214444.73,3884484.99,94.54
4688,214444.58000000002,3884484.37,94.36
4689,214443.79,3884481.31,93.42
4690,214443.63,3884480.7,93.05
4691,214443.25,3884482.94,93.66
4692,214443.56,3884484.15,94.03
4693,214443.71,3884484.74,94.24
4694,214444.02000000002,3884485.94,94.77
4695,214444.18,3884486.5500000003,94.99
4696,214444.33000000002,3884487.15,95.08
4697,214444.48,3884487.75,95.15
4698,214444.79,3884488.97,95.24
4699,214444.95,3884489.58,95.28
4700,214445.88,3884493.22,95.5
4701,214446.66,3884496.27,95.39
4702,214447.44,3884499.34,95.27
4703,214447.6,3884499.96,95.28
4704,214447.75,3884500.5700000003,95.25
4705,214447.91,3884501.19,95.22
4706,214448.07,3884501.8000000003,95.22
4707,214448.22,3884502.41,95.24
4708,214448.38,3884503.02,95.3
4709,214448.54,3884503.64,95.34
4710,214448.69,3884504.25,95.37
4711,214449.16,3884506.09,95.47
4712,214449.32,3884506.71,95.48
4713,214449.63,3884507.93,95.65
4714,214449.79,3884508.5500000003,95.71000000000001
4715,214449.95,3884509.16,95.78
4716,214450.26,3884510.39,95.87
4717,214450.42,3884511.0100000002,95.93
4718,214450.58000000002,3884511.62,96.01
4719,214450.73,3884512.24,96.05
4720,214450.89,3884512.86,96.13
4721,214451.05000000002,3884513.47,96.23
4722,214451.21,3884514.09,96.32000000000001
4723,214451.37,3884514.71,96.35000000000001
4724,214451.52000000002,3884515.3200000003,96.4
4725,214451.68,3884515.94,96.52
4726,214451.84,3884516.5500000003,96.57000000000001
4727,214452.0,3884517.17,96.65
4728,214452.15,3884517.79,96.66
4729,214452.31,3884518.41,96.76
4730,214452.63,3884519.65,96.83
4731,214452.79,3884520.27,96.89
4732,214452.95,3884520.89,96.89
4733,214453.11000000002,3884521.52,96.86
4734,214453.27000000002,3884522.14,96.87
4735,214453.43,3884522.77,96.88
4736,214453.59,3884523.4,96.84
4737,214453.75,3884524.02,96.77
4738,214454.07,3884525.29,96.63
4739,214454.23,3884525.91,96.61
4740,214454.55000000002,3884527.17,96.47
4741,214454.71,3884527.81,96.36
4742,214454.87,3884528.44,96.24000000000001
4743,214455.04,3884529.0700000003,96.13
4744,214455.2,3884529.72,96.03
4745,214455.52000000002,3884530.98,95.85000000000001
4746,214455.69,3884531.62,95.78
4747,214455.85,3884532.25,95.71000000000001
4748,214456.17,3884533.52,95.57000000000001
4749,214456.33000000002,3884534.15,95.54
4750,214456.5,3884534.79,95.45
4751,214456.66,3884535.42,95.4
4752,214456.98,3884536.7,95.32000000000001
4753,214457.15,3884537.33,95.31
4754,214457.31,3884537.97,95.21000000000001
4755,214457.64,3884539.25,95.07000000000001
4756,214457.80000000002,3884539.89,94.94
4757,214457.96,3884540.5300000003,94.9
4758,214458.12,3884541.16,94.95
4759,214458.29,3884541.8000000003,94.9
4760,214458.45,3884542.44,94.87
4761,214458.94,3884544.36,94.79
4762,214459.11000000002,3884545.0,94.7
4763,214459.27000000002,3884545.64,94.64
4764,214459.6,3884546.92,94.62
4765,214459.76,3884547.56,94.59
4766,214461.24,3884553.35,94.3
4767,214461.41,3884554.0100000002,94.05
4768,214461.74,3884555.31,93.95
4769,214461.91,3884555.95,93.85000000000001
4770,214462.08000000002,3884556.61,93.77
4771,214462.24,3884557.2600000002,93.73
4772,214462.41,3884557.91,93.57000000000001
4773,214462.58000000002,3884558.58,93.33
4774,214462.75,3884559.23,93.27
4775,214462.91,3884559.88,93.17
4776,214463.08000000002,3884560.5300000003,93.17
4777,214463.25,3884561.19,93.02
4778,214463.42,3884561.85,92.92
4779,214463.75,3884563.15,92.83
4780,214464.42,3884565.7800000003,92.32000000000001
4781,214464.59,3884566.44,92.18
4782,214464.76,3884567.1,92.12
4783,214464.93,3884567.75,92.06
4784,214465.1,3884568.41,92.03
4785,214465.26,3884569.06,92.06
4786,214465.6,3884570.36,92.07000000000001
4787,214465.93,3884571.68,91.97
4788,214466.64,3884574.45,90.16
4789,214466.82,3884575.14,89.82000000000001
4790,214466.99,3884575.8200000003,89.56
4791,214468.4,3884583.97,88.19
4792,214465.78,3884573.8000000003,90.48
4793,214465.42,3884572.37,91.65
4794,214465.07,3884571.02,92.04
4795,214464.9,3884570.37,92.05
4796,214464.73,3884569.71,91.98
4797,214464.56,3884569.06,91.98
4798,214464.39,3884568.4,92.07000000000001
4799,214463.88,3884566.43,92.12
4800,214462.86000000002,3884562.46,92.68
4801,214462.69,3884561.8000000003,92.81
4802,214462.52000000002,3884561.13,92.95
4803,214461.68,3884557.85,93.46000000000001
4804,214461.34,3884556.5300000003,93.71000000000001
4805,214460.5,3884553.25,94.38
4806,214460.33000000002,3884552.6,94.37
4807,214460.16,3884551.97,94.28
4808,214460.0,3884551.3200000003,94.35000000000001
4809,214459.17,3884548.09,94.48
4810,214458.84,3884546.81,94.55
4811,214458.5,3884545.5100000002,94.63
4812,214458.34,3884544.87,94.69
4813,214458.17,3884544.23,94.75
4814,214457.51,3884541.66,94.84
4815,214457.35,3884541.02,94.89
4816,214457.19,3884540.39,94.9
4817,214457.02000000002,3884539.74,94.93
4818,214456.85,3884539.1,95.04
4819,214455.87,3884535.2600000002,95.39
4820,214455.54,3884533.99,95.49
4821,214455.21,3884532.71,95.63
4822,214455.05000000002,3884532.08,95.69
4823,214454.88,3884531.43,95.78
4824,214454.72,3884530.8000000003,95.84
4825,214454.39,3884529.52,96.05
4826,214454.06,3884528.24,96.23
4827,214453.9,3884527.61,96.33
4828,214453.57,3884526.34,96.47
4829,214453.41,3884525.71,96.53
4830,214453.25,3884525.06,96.62
4831,214453.09,3884524.44,96.68
4832,214452.76,3884523.17,96.77
4833,214452.6,3884522.54,96.8
4834,214451.95,3884520.0300000003,96.76
4835,214451.79,3884519.4,96.69
4836,214451.47,3884518.16,96.57000000000001
4837,214451.31,3884517.5300000003,96.57000000000001
4838,214451.15,3884516.9,96.51
4839,214450.99,3884516.2800000003,96.43
4840,214450.83000000002,3884515.66,96.37
4841,214450.67,3884515.04,96.28
4842,214450.51,3884514.41,96.22
4843,214450.35,3884513.79,96.16
4844,214450.19,3884513.17,96.08
4845,214450.03,3884512.54,96.0
4846,214449.87,3884511.92,95.91
4847,214449.71,3884511.3000000003,95.91
4848,214449.55000000002,3884510.67,95.84
4849,214449.39,3884510.0500000003,95.78
4850,214448.91,3884508.19,95.53
4851,214448.59,3884506.95,95.48
4852,214448.27000000002,3884505.69,95.46000000000001
4853,214448.11000000002,3884505.0700000003,95.4
4854,214447.95,3884504.45,95.38
4855,214447.31,3884501.96,95.25
4856,214447.15,3884501.34,95.24
4857,214446.99,3884500.72,95.28
4858,214446.83000000002,3884500.09,95.24
4859,214444.28,3884490.15,95.32000000000001
4860,214444.12,3884489.5300000003,95.35000000000001
4861,214443.80000000002,3884488.29,95.14
4862,214443.65,3884487.68,95.07000000000001
4863,214443.66,3884490.5700000003,95.45
4864,214446.32,3884501.0,95.29
4865,214446.48,3884501.62,95.29
4866,214446.63,3884502.23,95.27
4867,214446.79,3884502.85,95.29
4868,214446.95,3884503.46,95.27
4869,214447.11000000002,3884504.08,95.33
4870,214447.26,3884504.7,95.37
4871,214447.42,3884505.31,95.41
4872,214447.58000000002,3884505.93,95.45
4873,214447.74,3884506.54,95.47
4874,214447.89,3884507.16,95.53
4875,214448.21,3884508.4,95.49
4876,214448.37,3884509.02,95.53
4877,214448.52000000002,3884509.63,95.60000000000001
4878,214448.84,3884510.86,95.76
4879,214449.0,3884511.48,95.8
4880,214449.16,3884512.1,95.87
4881,214449.47,3884513.34,96.0
4882,214449.79,3884514.5700000003,96.13
4883,214449.95,3884515.19,96.17
4884,214450.11000000002,3884515.81,96.23
4885,214450.27000000002,3884516.43,96.28
4886,214450.58000000002,3884517.67,96.4
4887,214450.74,3884518.2800000003,96.49000000000001
4888,214450.9,3884518.91,96.52
4889,214451.06,3884519.54,96.53
4890,214451.22,3884520.15,96.60000000000001
4891,214451.38,3884520.7800000003,96.61
4892,214451.54,3884521.4,96.63
4893,214451.7,3884522.02,96.63
4894,214451.86000000002,3884522.66,96.65
4895,214452.02000000002,3884523.2800000003,96.65
4896,214452.18,3884523.91,96.64
4897,214452.5,3884525.16,96.54
4898,214452.66,3884525.8000000003,96.45
4899,214452.82,3884526.43,96.36
4900,214452.98,3884527.06,96.31
4901,214453.15,3884527.7,96.26
4902,214453.31,3884528.33,96.18
4903,214453.47,3884528.96,96.10000000000001
4904,214453.63,3884529.6,95.97
4905,214453.80000000002,3884530.24,95.86
4906,214453.96,3884530.87,95.83
4907,214454.28,3884532.15,95.66
4908,214454.61000000002,3884533.42,95.51
4909,214454.93,3884534.68,95.38
4910,214455.09,3884535.3200000003,95.34
4911,214455.26,3884535.96,95.3
4912,214455.42,3884536.6,95.26
4913,214455.58000000002,3884537.23,95.24
4914,214455.75,3884537.87,95.2
4915,214455.91,3884538.5100000002,95.09
4916,214456.07,3884539.15,94.98
4917,214456.24,3884539.79,94.92
4918,214456.4,3884540.43,94.85000000000001
4919,214456.57,3884541.0700000003,94.84
4920,214457.06,3884543.0,94.76
4921,214457.22,3884543.63,94.73
4922,214457.38,3884544.27,94.71000000000001
4923,214457.55000000002,3884544.91,94.66
4924,214457.71,3884545.5500000003,94.57000000000001
4925,214458.04,3884546.84,94.49
4926,214458.37,3884548.12,94.43
4927,214458.87,3884550.06,94.21000000000001
4928,214459.69,3884553.2800000003,94.14
4929,214459.86000000002,3884553.94,93.86
4930,214460.19,3884555.24,93.7
4931,214460.36000000002,3884555.9,93.59
4932,214460.69,3884557.2,93.48
4933,214460.86000000002,3884557.86,93.36
4934,214462.37,3884563.7600000002,92.39
4935,214462.88,3884565.72,92.26
4936,214463.55000000002,3884568.35,91.92
4937,214463.72,3884569.0,91.95
4938,214464.05000000002,3884570.3000000003,91.98
4939,214464.38,3884571.6,91.95
4940,214464.56,3884572.2800000003,91.7
4941,214464.74,3884572.98,91.23
4942,214465.81,3884577.21,87.95
4943,214466.49,3884579.84,87.97
4944,214466.65,3884580.48,88.14
4945,214468.23,3884586.64,85.95
4946,214468.57,3884587.96,86.0
4947,214468.38,3884589.48,85.0
4948,214467.31,3884585.3000000003,86.86
4949,214466.09,3884580.59,87.63
4950,214464.34,3884573.7600000002,90.36
4951,214464.16,3884573.0500000003,91.02
4952,214463.98,3884572.34,91.58
4953,214463.46,3884570.35,91.97
4954,214463.13,3884569.06,91.85000000000001
4955,214462.96,3884568.4,91.89
4956,214462.79,3884567.74,92.01
4957,214462.62,3884567.09,92.01
4958,214462.29,3884565.79,92.10000000000001
4959,214461.95,3884564.47,92.33
4960,214461.78,3884563.8200000003,92.39
